data.reading,data.name
2.530650282278657,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5303926621563733,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5303828860633075,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5303742201067507,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5303494087420404,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5303110680542886,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5302382400259376,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5302024236880243,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5301754688844085,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5301273479126394,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.530099287163466,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5300793391652405,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5300779822282493,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.529827358201146,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.529756613075733,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.529640194028616,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.529617641121149,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5295087872073054,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.529350585769862,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.529289989732206,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5292433663271368,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5292192515917122,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5291065028868616,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.529098317027092,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.529070063959807,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.529035996645689,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5289907390251756,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.528936152346432,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.528859986923635,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5287268380634487,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5287068081088364,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.528657586313784,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.528607371263206,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5285527310334146,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.528482550289482,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5284549887292087,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.528444116935134,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5283582438714802,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.528353039175272,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5283300168812275,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.528283172752708,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.528128801845014,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.528125563170761,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.527966294903308,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5279217627830803,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.527837976347655,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.527783019002527,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5277621899731457,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5275965807959437,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.527574078179896,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5275609767995775,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5275373458862305,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.527517067734152,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5274761891923845,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5274571389891207,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.527422634884715,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5273625110276043,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.527227321639657,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5270684473216534,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5270180837251246,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5269216620363295,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.526837543118745,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5267514889128506,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5267469361424446,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.526492204051465,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.526458282954991,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.526432995684445,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.526356347836554,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5263469386845827,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.526280388701707,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5262344293296337,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5259576817043126,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.525942024309188,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5259151998907328,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5258065359666944,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.52578381402418,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.525749289896339,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.525692580267787,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.525582100264728,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.525534973014146,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.525236680172384,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.525216793641448,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5251799691468477,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5251779770478606,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5251584593206644,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5251420233398676,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.525096695870161,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5250636488199234,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5250056800432503,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5249145957641304,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.524892129935324,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.524845371954143,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.524769662413746,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.524739203043282,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5247353771701455,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.524643545038998,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.524522707797587,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.524480015039444,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5244756219908595,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.524403772316873,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.524332441855222,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5242942180484533,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5241912356577814,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5241817953065038,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.524030310101807,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5239589046686888,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5238158316351473,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5238091410137713,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5237780241295695,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5235787821002305,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.523539532907307,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5233706571161747,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.523345110937953,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.52324553206563,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.523237219080329,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5231791543774307,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5231119780801237,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5230818861164153,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.522963766939938,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.522952720988542,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5228765150532126,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.522851601243019,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5227277101948857,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5225916588678956,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5225799907930195,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5225559580139816,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.522549065295607,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.52252980414778,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5224579125642776,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.522445852868259,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5223561259917915,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5223068855702877,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.522199016995728,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5221643489785492,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5221628579311073,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5221015200950205,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5220772391185164,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.522069209255278,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5220285751856863,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5218998971395195,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.521832350641489,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5217862827703357,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.521783113013953,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.521646785084158,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.521621369291097,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.521611552219838,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.521599276922643,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5215888037346303,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.521566330920905,TRIP_SEGMENTATION/segment_into_trips_dist/has_trip_ended
2.5215491917915642,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.521543987095356,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5215078312903643,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5214664028026164,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5214160196483135,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5214051231741905,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5213506957516074,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.521342856809497,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5212529562413692,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5211438350379467,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5211429577320814,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.521120196208358,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.521082427818328,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.520932449027896,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.520800406113267,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.520792929921299,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5207166257314384,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5206397492438555,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5206184303388,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.520496874116361,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5204478912055492,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.520447126124054,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.52040135813877,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.520388094242662,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.520220069680363,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.520151732955128,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.520071718841791,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.51996425492689,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.519950884860009,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5199057711288333,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5198916997760534,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5196452368982136,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.519642890896648,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.519470863044262,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.519464246928692,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5194022920913994,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.519390285015106,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.519336976110935,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.519331293180585,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5193261727690697,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.519171970896423,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.519050097092986,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5190113498829305,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5189909348264337,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5188402091152966,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5188177041709423,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5187861528247595,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.51878417795524,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.518778624944389,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.518741817213595,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.518573570996523,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5185489850118756,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.518530711065978,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5185226751491427,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.518499645870179,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5184309193864465,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.518395649269223,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.518335134256631,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.518271443899721,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.51825187029317,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5181331858038902,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5181266870349646,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.518101920839399,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5180885661393404,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5180118791759014,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.517888350877911,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.517883404158056,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.51786557585001,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5178209003061056,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.517784128896892,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5177660807967186,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5177189097739756,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5176652972586453,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5176376872695982,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.517557907383889,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5174811468459666,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.517404600046575,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5173638481646776,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5173630858771503,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.517335071694106,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5172012792900205,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.517081379890442,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.517080320045352,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5170408389531076,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5170371839776635,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5169347771443427,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5169145930558443,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.516808145213872,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5167625630274415,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5167237357236445,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.516616149339825,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.516602038871497,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.51652995031327,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.516484064050019,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.516479718964547,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.516401655972004,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.516365895047784,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5163643858395517,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5163532248698175,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.516268849838525,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.516240623779595,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5162345240823925,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5161911980248988,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5161800663918257,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.516175976023078,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5161215011030436,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5160946482792497,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.516060299705714,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5160329760983586,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5160195380449295,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5160194719210267,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5160034098662436,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.515811640303582,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.515809501055628,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.51578108407557,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5157809779047966,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5157522852532566,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.515734525863081,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5156040121801198,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5155104948207736,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.515503326896578,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.51547745289281,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5153310000896454,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5152975479140878,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.515283816959709,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.515245175920427,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5152379041537642,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.515208894852549,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5151756461709738,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.515164479147643,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5151370940729976,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5149987749755383,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5149526190944016,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.514943698886782,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5147670418955386,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5147111052647233,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5146579961292446,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5145908389240503,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.514582607895136,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5145588917657733,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5144243519753218,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.514325603377074,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5143147059716284,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5142352650873363,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.514158181846142,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.514123775064945,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5140825919806957,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5140634919516742,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.514016143977642,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5139986677095294,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5139325470663607,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.513549730181694,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5134732527658343,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5134391682222486,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.51340604480356,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.513391361106187,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5133731150999665,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.513365504797548,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.513344288803637,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5133419292978942,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5132935298606753,TRIP_SEGMENTATION/create_places_and_trips
2.5131412562914193,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.513080082833767,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5130787240341306,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5130393342114985,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.513027729000896,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5129901049658656,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.512893396895379,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5128547698259354,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5128361103124917,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5127969360910356,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.512776699848473,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5127239050343633,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.512627763673663,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.51260795397684,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5125887230969965,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5125708268024027,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.512536740861833,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5124885882250965,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.512333924882114,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.512292680796236,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5121998167596757,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.512115238700062,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.511959259863943,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5119365649297833,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.511908489279449,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5118689159862697,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5118270590901375,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.511746637057513,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.511734118219465,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5116857457906008,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5116754160262644,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.511612553615123,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.5114907841198146,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.511472649872303,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.511471987236291,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
